id,predict_0,predict_1,predict_2
12064,0.677521169,0.3118564188,0.01062239800
12065,0.140542954,0.0591410138,0.80031603575
12067,0.657896280,0.3067957163,0.03530799225
12070,0.818603158,0.1727754623,0.00862137601
12071,0.380477905,0.5615770221,0.05794509873
12072,0.756314337,0.2328915745,0.01079413574
12075,0.162660912,0.8275627494,0.00977630541
12076,0.986523569,0.0133455107,0.00013090680
12078,0.261208951,0.2133536637,0.52543741465
12081,0.617493629,0.3675806224,0.01492575184
12082,0.598975420,0.3860406280,0.01498395577
12083,0.465409130,0.5318854451,0.00270543830
12084,0.978926837,0.0169384368,0.00413472438
12085,0.963980794,0.0357357860,0.00028347402
12086,0.951985002,0.0443433896,0.00367159769
12089,0.742307663,0.2572262585,0.00046613647
12091,0.099982738,0.8936623931,0.00635479530
12092,0.361651063,0.6353237033,0.00302522606
12093,0.509811342,0.4040592611,0.08612941951
12094,0.948232174,0.0515108220,0.00025705044
12096,0.659558773,0.2944327295,0.04600849748
12100,0.993926942,0.0059451768,0.00012786381
12101,0.367868036,0.2499333173,0.38219860196
12102,0.759561539,0.2217500359,0.01868846267
12104,0.687985241,0.3113242686,0.00069048029
12105,0.656663299,0.3200032115,0.02333346568
12106,0.344257891,0.6512683034,0.00447380496
12110,0.465409130,0.5318854451,0.00270543830
12111,0.044096235,0.1503961533,0.80550760031
12113,0.374192357,0.0788292214,0.54697841406
12114,0.948232174,0.0515108220,0.00025705044
12115,0.506804466,0.4402043819,0.05299112201
12116,0.469140917,0.5217777491,0.00908130873
12118,0.687420011,0.3107941449,0.00178582687
12119,0.722890973,0.2764793634,0.00062967237
12120,0.964600325,0.0351631083,0.00023653395
12121,0.319157392,0.4710693061,0.20977336168
12123,0.335248351,0.0410953313,0.62365627289
12124,0.259758770,0.7307581902,0.00948302075
12125,0.816861272,0.1747024655,0.00843631104
12128,0.303541303,0.0625432283,0.63391548395
12129,0.561010957,0.3747034669,0.06428556889
12130,0.963328063,0.0299508199,0.00672108075
12133,0.882715225,0.0979791284,0.01930562966
12134,0.963121355,0.0363219082,0.00055676495
12135,0.774062574,0.2243467122,0.00159071514
12136,0.122624338,0.8130011559,0.06437452883
12138,0.995650351,0.0042605554,0.00008913553
12141,0.860238314,0.1211030036,0.01865869202
12142,0.424049377,0.5134443641,0.06250625849
12144,0.566161275,0.4330158532,0.00082289125
12146,0.140143156,0.6212610602,0.23859578371
12148,0.747164786,0.2237386405,0.02909658290
12149,0.389122427,0.5472894311,0.06358814985
12150,0.756314337,0.2328915745,0.01079413574
12151,0.309182763,0.2803684175,0.41044878960
12152,0.350182116,0.0854473710,0.56437051296
12155,0.511452794,0.3874529004,0.10109433532
12156,0.986610353,0.0131893922,0.00020032001
12157,0.985253870,0.0145252198,0.00022086607
12160,0.963363051,0.0363310240,0.00030590367
12161,0.757414520,0.2339298576,0.00865567569
12162,0.617493629,0.3675806224,0.01492575184
12163,0.756314337,0.2328915745,0.01079413574
12164,0.992006361,0.0078888917,0.00010472359
12165,0.047401182,0.0605584122,0.89204043150
12166,0.389988273,0.1194345951,0.49057713151
12167,0.966833353,0.0328833833,0.00028326656
12168,0.260443687,0.7326850891,0.00687122857
12169,0.569742262,0.3631191552,0.06713856757
12171,0.377313733,0.0777436718,0.54494261742
12172,0.756314337,0.2328915745,0.01079413574
12173,0.671177387,0.3157976270,0.01302499883
12176,0.184140444,0.2094804645,0.60637909174
12180,0.513179302,0.2709064782,0.21591426432
12181,0.315689117,0.6284885406,0.05582237244
12182,0.465409130,0.5318854451,0.00270543830
12185,0.355497658,0.6064495444,0.03805275261
12187,0.970334053,0.0294435136,0.00022238614
12188,0.983330905,0.0165087022,0.00016046534
12190,0.843338609,0.1552447975,0.00141660299
12192,0.890922189,0.0978833064,0.01119451690
12196,0.186995745,0.7908334136,0.02217083611
12203,0.621715426,0.3775498867,0.00073467015
12204,0.965686440,0.0336096808,0.00070394942
12205,0.887037694,0.1110859364,0.00187633792
12206,0.465409130,0.5318854451,0.00270543830
12207,0.974818408,0.0249685254,0.00021308666
12208,0.699999750,0.2683954537,0.03160477057
12209,0.614933074,0.3725514412,0.01251543220
12210,0.271344692,0.7279976010,0.00065773079
12211,0.909691572,0.0899438486,0.00036462257
12212,0.992006361,0.0078888917,0.00010472359
12213,0.898960173,0.0951581001,0.00588176539
12214,0.175155789,0.3489850760,0.47585910559
12217,0.996923983,0.0029991332,0.00007690762
12220,0.499393851,0.4126462936,0.08795982599
12222,0.716320455,0.2584209442,0.02525860630
12223,0.645427585,0.3539757133,0.00059673929
12225,0.029723626,0.9570717812,0.01320462953
12227,0.300858825,0.0852286741,0.61391252279
12231,0.465409130,0.5318854451,0.00270543830
12234,0.138838157,0.0483379439,0.81282383204
12236,0.604403436,0.2986642420,0.09693235159
12237,0.945837140,0.0508979671,0.00326487166
12238,0.083900772,0.9062030911,0.00989609025
12239,0.628027081,0.2792325616,0.09274037927
12240,0.757731736,0.2372269779,0.00504130777
12242,0.952069581,0.0475683548,0.00036205957
12243,0.793579102,0.2033286542,0.00309223239
12245,0.207194462,0.6935338378,0.09927167743
12246,0.976982594,0.0227631945,0.00025421384
12247,0.985171795,0.0146973943,0.00013072744
12248,0.808853447,0.1907839626,0.00036256050
12249,0.855884254,0.1314537227,0.01266205683
12250,0.964600325,0.0351631083,0.00023653395
12251,0.293936431,0.2039023638,0.50216120481
12253,0.290921837,0.6985774636,0.01050069463
12254,0.358606786,0.6344515681,0.00694166170
12258,0.249427125,0.3647502661,0.38582259417
12260,0.972006857,0.0273683835,0.00062475645
12262,0.971248686,0.0285382699,0.00021298390
12263,0.868988991,0.1134288460,0.01758213341
12265,0.212153226,0.2232516706,0.56459510326
12268,0.313427269,0.6016646028,0.08490814269
12270,0.276580125,0.7009109855,0.02250886708
12271,0.948232174,0.0515108220,0.00025705044
12273,0.346133590,0.6450433135,0.00882309768
12274,0.773169518,0.2065522969,0.02027820051
12275,0.107265577,0.8864310384,0.00630337326
12278,0.897131920,0.0949645787,0.00790352933
12279,0.830594122,0.1686442196,0.00076163863
12280,0.259958953,0.7313213944,0.00871964823
12282,0.797804415,0.1664611101,0.03573444486
12285,0.973425150,0.0250416491,0.00153319747
12286,0.940922976,0.0437253937,0.01535160746
12287,0.991909921,0.0079733254,0.00011677371
12288,0.887037694,0.1110859364,0.00187633792
12292,0.655599475,0.3437472582,0.00065324752
12295,0.798821449,0.2001163960,0.00106210494
12296,0.975575268,0.0242088828,0.00021586794
12298,0.988723397,0.0109089855,0.00036764090
12299,0.130222186,0.1704610288,0.69931674004
12300,0.732334077,0.2671693861,0.00049654924
12301,0.562256157,0.4351053536,0.00263848901
12302,0.927968740,0.0717638284,0.00026744223
12303,0.896467507,0.0948942527,0.00863818917
12307,0.782887042,0.1633486152,0.05376433209
12309,0.965302587,0.0344664343,0.00023092229
12310,0.756314337,0.2328915745,0.01079413574
12312,0.756314337,0.2328915745,0.01079413574
12313,0.125453219,0.0837515891,0.79079526663
12315,0.703514159,0.1284509003,0.16803495586
12322,0.152629435,0.8273967505,0.01997389086
12323,0.285238743,0.3001605272,0.41460078955
12326,0.487674624,0.4459489584,0.06637649238
12327,0.656663299,0.3200032115,0.02333346568
12328,0.991978168,0.0078487014,0.00017312949
12330,0.824027479,0.1362688690,0.03970360011
12331,0.657601237,0.1310407668,0.21135796607
12332,0.947079062,0.0526766032,0.00024428807
12333,0.691210508,0.3070994616,0.00169000018
12334,0.592759669,0.3195939958,0.08764635772
12335,0.702992558,0.2951616347,0.00184580474
12339,0.969960034,0.0298147984,0.00022519038
12340,0.952301204,0.0474653319,0.00023351803
12341,0.976446509,0.0208575688,0.00269588130
12342,0.968005955,0.0317530110,0.00024106752
12343,0.308661550,0.6811004281,0.01023798808
12345,0.564564586,0.3667438030,0.06869161129
12346,0.952069581,0.0475683548,0.00036205957
12347,0.875259817,0.0926493332,0.03209086880
12350,0.967884541,0.0318840519,0.00023144191
12351,0.784413755,0.2043910176,0.01119517256
12354,0.976405621,0.0171389021,0.00645552389
12355,0.991018653,0.0088198548,0.00016151225
12356,0.589134037,0.3506987691,0.06016722694
12358,0.807575822,0.1852346957,0.00718953647
12360,0.277735561,0.7169852853,0.00527915498
12361,0.186995745,0.7908334136,0.02217083611
12366,0.019761499,0.9697152376,0.01052330807
12368,0.566161275,0.4330158532,0.00082289125
12369,0.461418658,0.5361821651,0.00239918311
12371,0.371900290,0.6194395423,0.00866016839
12373,0.123150304,0.8699527383,0.00689692516
12374,0.517136335,0.4813197851,0.00154388894
12375,0.963363051,0.0363310240,0.00030590367
12377,0.603614986,0.3591082692,0.03727668524
12379,0.963121355,0.0363219082,0.00055676495
12381,0.998913527,0.0010503549,0.00003618177
12382,0.954746068,0.0377126038,0.00754128350
12386,0.779901981,0.2175820470,0.00251593045
12387,0.249308139,0.7456550598,0.00503684953
12388,0.116956614,0.8205224276,0.06252098083
12391,0.265019804,0.2307771593,0.50420302153
12392,0.958141983,0.0415291749,0.00032885035
12395,0.921889901,0.0767074600,0.00140259869
12397,0.533586740,0.4474778771,0.01893541776
12399,0.742242694,0.2556108832,0.00214641122
12400,0.077144258,0.4734514356,0.44940423965
12401,0.820752203,0.1732290387,0.00601871125
12403,0.964600325,0.0351631083,0.00023653395
12404,0.196385160,0.2473763973,0.55623841286
12405,0.988689482,0.0111453524,0.00016519893
12406,0.210114464,0.1530516297,0.63683390617
12408,0.217606485,0.6966406703,0.08575285226
12410,0.931227386,0.0683964938,0.00037612661
12413,0.976446509,0.0208575688,0.00269588130
12415,0.912190020,0.0873688087,0.00044114218
12416,0.991167545,0.0087178787,0.00011453748
12417,0.399672925,0.1073910967,0.49293604493
12419,0.998606265,0.0013514516,0.00004227880
12421,0.995398939,0.0045038089,0.00009725204
12422,0.963363051,0.0363310240,0.00030590367
12423,0.352114081,0.5804454684,0.06744045764
12424,0.997365177,0.0025784560,0.00005632378
12425,0.525701880,0.3838834763,0.09041459113
12426,0.869914293,0.1135496274,0.01653607562
12427,0.453440815,0.3855858445,0.16097337008
12428,0.399815887,0.5332643986,0.06691976637
12429,0.969643295,0.0301308315,0.00022586779
12432,0.177318424,0.0541782714,0.76850330830
12435,0.822134495,0.1773898154,0.00047569670
12436,0.572780550,0.3592314422,0.06798803061
12437,0.816861272,0.1747024655,0.00843631104
12438,0.747320890,0.2029967457,0.04968236759
12439,0.640204847,0.3574518561,0.00234330771
12440,0.458635330,0.3178175986,0.22354704142
12442,0.895869076,0.0938674882,0.01026344392
12443,0.139604911,0.8296823502,0.03071275912
12447,0.986217916,0.0136494385,0.00013267316
12448,0.966128170,0.0332352296,0.00063660822
12451,0.589134037,0.3506987691,0.06016722694
12453,0.197107643,0.3009382188,0.50195413828
12455,0.833030939,0.1657937616,0.00117532990
12456,0.973946393,0.0196143873,0.00643926440
12457,0.939833283,0.0595449507,0.00062171603
12458,0.549680412,0.4133096635,0.03700994328
12459,0.312839270,0.6742068529,0.01295381691
12460,0.891497970,0.1078272909,0.00067473593
12461,0.958141983,0.0415291749,0.00032885035
12462,0.943537295,0.0561394095,0.00032323718
12465,0.057119928,0.0427380726,0.90014201403
12466,0.145421416,0.8342922330,0.02028636448
12467,0.358606786,0.6344515681,0.00694166170
12470,0.364495367,0.6008555293,0.03464909643
12474,0.169415563,0.6454589367,0.18512547016
12477,0.964280069,0.0355020575,0.00021785537
12480,0.784413755,0.2043910176,0.01119517256
12481,0.077012964,0.0643063560,0.85868072510
12482,0.672497332,0.3138156831,0.01368700899
12483,0.262728155,0.7315413356,0.00573054655
12484,0.985075355,0.0145225879,0.00040201895
12485,0.992006361,0.0078888917,0.00010472359
12486,0.940922976,0.0437253937,0.01535160746
12487,0.962626994,0.0314906836,0.00588233303
12488,0.362012714,0.5967628956,0.04122434929
12489,0.166482493,0.7792290449,0.05428840593
12491,0.892444670,0.1061570942,0.00139825407
12492,0.784739435,0.2137453407,0.00151526404
12497,0.506804466,0.4402043819,0.05299112201
12499,0.120636947,0.8590626717,0.02030038461
12500,0.455582201,0.5406857133,0.00373210665
12501,0.816819787,0.1748863906,0.00829382241
12503,0.820174098,0.1731070280,0.00671882369
12505,0.986523569,0.0133455107,0.00013090680
12507,0.364495367,0.6008555293,0.03464909643
12508,0.910197556,0.0894022211,0.00040022115
12509,0.967780054,0.0320157222,0.00020427108
12511,0.474477321,0.5001467466,0.02537594736
12512,0.985419393,0.0144029045,0.00017776259
12515,0.951985002,0.0443433896,0.00367159769
12516,0.656663299,0.3200032115,0.02333346568
12518,0.985514760,0.0143493116,0.00013594668
12519,0.363837123,0.3461141586,0.29004874825
12520,0.819746196,0.1730167121,0.00723708468
12521,0.485156894,0.4896953106,0.02514775842
12523,0.792174339,0.1883217394,0.01950395852
12525,0.215716437,0.7795548439,0.00472875079
12526,0.950720787,0.0490426309,0.00023656565
12527,0.564499021,0.3898029029,0.04569808766
12536,0.265982091,0.7177227736,0.01629514992
12540,0.997101247,0.0028218618,0.00007692130
12542,0.200549155,0.7758328915,0.02361793630
12543,0.645427585,0.3539757133,0.00059673929
12545,0.973425150,0.0250416491,0.00153319747
12546,0.887037694,0.1110859364,0.00187633792
12547,0.659168065,0.2825584114,0.05827350169
12548,0.993137777,0.0065355776,0.00032657466
12549,0.509811342,0.4040592611,0.08612941951
12550,0.560356617,0.4303369820,0.00930642430
12551,0.462803870,0.5154183507,0.02177779004
12552,0.960248053,0.0352165177,0.00453546410
12553,0.985075355,0.0145225879,0.00040201895
12554,0.372845024,0.3026553988,0.32449957728
12555,0.088278718,0.8601865172,0.05153471977
12556,0.588379920,0.3176657259,0.09395433962
12557,0.655599475,0.3437472582,0.00065324752
12558,0.969643295,0.0301308315,0.00022586779
12559,0.722890973,0.2764793634,0.00062967237
12561,0.976565421,0.0218965057,0.00153814361
12562,0.730329335,0.2306300253,0.03904064000
12563,0.976721883,0.0217929073,0.00148521876
12565,0.898960173,0.0951581001,0.00588176539
12566,0.784413755,0.2043910176,0.01119517256
12569,0.367608875,0.6052131653,0.02717798576
12570,0.992060304,0.0078249741,0.00011470899
12571,0.288942188,0.1703403145,0.54071748257
12572,0.970117271,0.0296474975,0.00023517878
12574,0.972461641,0.0219746456,0.00556369871
12576,0.536662877,0.1431469023,0.32019022107
12577,0.661748469,0.3039577305,0.03429384902
12578,0.993985593,0.0059233084,0.00009109935
12580,0.816861272,0.1747024655,0.00843631104
12581,0.798821449,0.2001163960,0.00106210494
12582,0.658134162,0.3379388154,0.00392708834
12585,0.487824023,0.4909135401,0.02126247622
12587,0.819746196,0.1730167121,0.00723708468
12588,0.975688756,0.0233964045,0.00091478491
12589,0.287315339,0.6706690788,0.04201561958
12591,0.977442980,0.0198446810,0.00271230610
12592,0.395227224,0.1121621579,0.49261066318
12593,0.281361312,0.7092011571,0.00943753682
12595,0.970461130,0.0293094609,0.00022937352
12600,0.877858222,0.1217401475,0.00040161697
12601,0.887845993,0.1099946573,0.00215934799
12603,0.994487822,0.0053958404,0.00011636378
12604,0.900017440,0.0967456698,0.00323689356
12606,0.713117540,0.1351618320,0.15172061324
12607,0.110264301,0.8839860559,0.00574961258
12611,0.139572427,0.3832593262,0.47716823220
12614,0.756314337,0.2328915745,0.01079413574
12615,0.268385082,0.7242069840,0.00740797212
12616,0.431533903,0.3669571579,0.20150890946
12617,0.963121355,0.0363219082,0.00055676495
12618,0.791108966,0.1541149169,0.05477614328
12620,0.566161275,0.4330158532,0.00082289125
12622,0.794329584,0.2053242773,0.00034613980
12624,0.979634106,0.0190291218,0.00133672159
12626,0.043385096,0.0185053982,0.93810951710
12627,0.625048995,0.3111158311,0.06383515894
12628,0.354569525,0.6148921251,0.03053835034
12629,0.533586740,0.4474778771,0.01893541776
12630,0.656663299,0.3200032115,0.02333346568
12632,0.986523569,0.0133455107,0.00013090680
12633,0.976565421,0.0218965057,0.00153814361
12634,0.640404940,0.3498086035,0.00978645124
12636,0.709752977,0.2643140256,0.02593298443
12637,0.986523569,0.0133455107,0.00013090680
12638,0.127185583,0.8665217161,0.00629264303
12641,0.110074952,0.8824680448,0.00745704118
12642,0.511677146,0.3876228929,0.10069999844
12648,0.833568215,0.1285043359,0.03792744875
12653,0.608102858,0.3911538124,0.00074333779
12654,0.995355129,0.0045468272,0.00009800515
12656,0.580719173,0.3560694456,0.06321141124
12658,0.621846497,0.3775784671,0.00057499192
12661,0.852178216,0.1002193689,0.04760240018
12664,0.640204847,0.3574518561,0.00234330771
12665,0.365316004,0.6282261014,0.00645788293
12666,0.812758267,0.1614277363,0.02581404150
12667,0.986523569,0.0133455107,0.00013090680
12668,0.871628702,0.0902966708,0.03807457164
12669,0.349996388,0.6034396291,0.04656396434
12670,0.399051547,0.2675383389,0.33341014385
12672,0.961267889,0.0381474122,0.00058474764
12673,0.698799908,0.1275901496,0.17360995710
12677,0.831738293,0.1062601507,0.06200153008
12678,0.349666774,0.6456609368,0.00467228098
12679,0.198042199,0.7558438778,0.04611391947
12680,0.722890973,0.2764793634,0.00062967237
12683,0.830175757,0.1279813498,0.04184294119
12685,0.816861272,0.1747024655,0.00843631104
12687,0.233377934,0.0582489334,0.70837312937
12688,0.767487228,0.1752240062,0.05728870630
12689,0.970821142,0.0233339276,0.00584499259
12691,0.358688831,0.0601437353,0.58116745949
12693,0.474563092,0.4035472870,0.12188961357
12696,0.488538295,0.4661220908,0.04533967376
12701,0.655599475,0.3437472582,0.00065324752
12702,0.686350405,0.3129656911,0.00068388809
12703,0.921889901,0.0767074600,0.00140259869
12704,0.770628214,0.1778525263,0.05151925236
12706,0.979229212,0.0203420240,0.00042880626
12713,0.988723397,0.0109089855,0.00036764090
12715,0.661748469,0.3039577305,0.03429384902
12717,0.636947393,0.3360960782,0.02695650421
12721,0.589134037,0.3506987691,0.06016722694
12723,0.326949686,0.5380012393,0.13504910469
12724,0.592248797,0.3193185627,0.08843267709
12725,0.756314337,0.2328915745,0.01079413574
12726,0.975899875,0.0238871202,0.00021299883
12727,0.562256157,0.4351053536,0.00263848901
